Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
Nonconserved	FBgn0036760	3L	17841540	17843544	FBgn0078975	XR_group6	10725561	10727111	651.087639973019	580.585045345426	446.393870718288	194.300489465996	314.933872941088	383.42888808371	307.25083626354	290.752366343333	1198.53090711417	708.352709435692	542.174843945108	413.631685357741	304.450273496097	271.764522872828	265.562654564315	374.470402233878	698.621446711988	346.402303113022	524.759203722384	223.097005480842	290.857315828467	430.969125154763	249.533008755366	263.052951194099	1264.19272281829	528.500170672298	519.939554201928	533.847869751855	347.871219069282	285.54511411262	314.459877844647	378.55913929021	313.800885844769	241.53652286223	176.634994239979	218.623880320969	292.671456890844	170.7566258992	177.36749548184	388.313271330666	397.625398234448	26.7830289214009	221.348522394882	308.331409253741	180.64887389925	129.161731996626
Nonconserved	FBgn0036761	3L	17843725	17846501	FBgn0078959	XR_group6	10729322	10730860	120.77573104326	149.541937802081	163.535726982591	415.364507714175	172.713393934215	112.197438098262	187.960066895943	282.413558321251	102.939213613964	136.931212136771	177.062822529144	297.353097147178	176.793152457539	104.450102508566	204.087496626329	151.161495772321	135.191054465989	174.593641399125	176.427708696646	440.435978346243	141.261511657846	119.804979558549	163.218477691766	288.183308737738	111.28782519174	179.647015244184	184.875977004235	342.339965385026	191.128061101982	110.480737222518	178.075596181954	177.074600716726	71.6309103890671	61.2222453339235	237.577771807374	79.2240416762108	55.6166744878373	95.5727439355339	156.199969085746	62.6221283749112	56.345389256065	466.039240578734	104.588400093771	86.0295820485323	104.077564167489	218.756443795004
Nonconserved	FBgn0036762	3L	17846916	17849601	FBgn0080340	XR_group6	10731444	10733808	2951.67866585859	2141.65104689969	2290.16081520969	1184.82085509194	2574.69678190891	2208.80057542286	7017.82595759465	3296.02693751616	2991.11542544409	2849.17507449165	5685.10453039479	3863.06983461452	2796.55982427531	1208.5743138252	10179.4986850723	4298.93656998778	3494.82958297057	2521.20227970561	2572.73207765309	942.163351365209	2953.27239907885	2795.68397572228	9768.75405983362	2348.92064099092	4148.69179281841	2757.27013269555	5556.10725908364	4482.56865795212	2817.29088431196	1348.18202453943	8547.64012804238	3685.10788886313	2651.11025848173	2322.21012759911	729.25296109975	3003.02526661378	2772.508247437	8095.27176791671	1470.37949979329	3049.29625747834	2407.36467692761	1849.35775384196	2916.44555110431	1743.99719182037	9251.58835283209	2322.94076247128
Nonconserved	FBgn0036763	3L	17849727	17852453	FBgn0080350	XR_group6	10733912	10736252	161.051573814955	136.00592310112	99.2000701428878	153.007077491529	179.180421622526	139.796845821199	206.874815317377	152.999392937486	159.180280062931	157.221408095408	314.549184405366	11844.0413652194	199.218783808516	127.443866407432	299.035580216122	2361.90875560132	184.132310606787	134.46514763343	128.438865846448	217.261529166885	181.600000382225	155.894238134739	267.419281365966	197.851411787033	218.42129128377	105.499213001329	310.636323985123	14504.6196114242	176.036130706581	87.7165346533861	267.029831187243	2863.36774140651	108.95842857019	143.650107312589	89.9729190494621	266.296013925859	156.028619064716	278.858902433378	110.662033956356	180.516400541218	164.955021359408	3054.59395789975	339.794735559796	174.003535200992	299.023540808836	1284.50912165264
Nonconserved	FBgn0036764	3L	17852624	17856794	FBgn0078953	XR_group6	10735170	10742861	46.135361946011	637.421448061685	87.3187264151272	626.080560204184	73.5594500645686	145.588558366439	57.1356807277267	460.847830035253	22.9503238739524	1215.1043169565	52.995696695977	99.8484513675628	95.8610980259396	380.769946782176	38.4186907083447	184.23935776144	30.0192684993005	1009.53135992682	57.3894078318316	534.095068455561	118.367190483101	135.45350251974	40.1109032916284	524.50979856894	17.1761913230258	928.747694616362	56.663800120106	112.313726074035	78.4164710653123	373.803328816757	25.2081472314769	166.998651367295	545.882346185023	231.374099018503	324.921788218424	117.508094214707	286.883372047474	54.9206732988345	315.625870714505	439.071017463864	265.094626931397	180.54750830948	165.114235985223	1002.39888800646	76.3979098185315	278.322492253202
Nonconserved	FBgn0054002	3L	17858474	17860482	FBgn0246461	3	17175770	17176961	0	0	0	0.603303783886921	0	0	0	0	0	0.176012726394699	0	14.8962650050287	0	2543.39878476182	0	159.816149366808	0	0.48675712555106	0	0.644260743930325	0	0.339442081225177	0	0.22055558773969	0	0	0	0.914386571626895	0	3207.18591720444	0	205.250115811078	0	0	0	0	1.80232974694812	0	0	7.81663924527837	0	0	0.250658136849122	10886.4654239385	0	710.212342299317
Nonconserved	FBgn0000568	3L	17950953	18064696	FBgn0244804	XR_group6	10821636	10911076	645.095193030108	536.75230028716	711.856124981793	398.715100496389	842.854394784964	491.611102584637	624.573485727981	356.753630374212	1084.08156642396	535.18842316681	614.351874942227	94.0279664185495	875.751170984746	448.588593903622	683.72549017652	410.594595240894	889.829081030876	713.77906362192	898.006137820733	271.711138074418	1194.76861164877	683.783842677321	916.226621098223	303.120895650672	1171.87511762657	896.839820392926	864.814414482514	112.159164094588	1230.15863953374	742.567465648208	1014.83769047416	570.689203442803	467.562033793249	279.11435253529	83.1119160409312	580.993657195084	169.920374274278	495.946841286688	153.595723332697	337.375958175393	197.270689030221	41.9458630399661	437.226912171352	132.140049279499	304.214457542261	150.603652272422
Nonconserved	FBgn0036780	3L	18148923	18153807	FBgn0080261	XR_group6	11001889	11006949	111.38223216215	0.283602214692284	7.58521629860416	0	0.48577279771419	0	1.01225536909368	8.58870769965961	1.34273428929019	0.237609132654992	1.24879771823303	3.21310974988831	0.195377402273525	348.577183614116	0.436355649288797	39.2383695133917	0	0	0	0	0.242388079126064	0	0	0.44111117547938	0	0	1.14298674868442	4.64104509917107	0	1381.78952562086	0	99.7445050082355	0	1.0172877470638	0.566751826634899	1.70508838556532	0	0.470345949804823	0.158551730249064	1.82869560173652	7.30794132951628	21.6691040704314	2.93460452243232	499.749211289643	2.25303410357932	56.1377507888489
Nonconserved	FBgn0036781	3L	18154897	18162522	FBgn0072513	XR_group6	11008200	11012793	0	0	0	0.174174973604878	0.42582685975807	0	0	0.57881927385305	0	0	0	3.30268393172321	1.34843072980947	0	0	0.334101152405457	0	0	0	0.4619553519541	0	0	0	1.69900017037169	0	0	0.43903633238992	1.04893964235573	0.233028396308688	0	1.41937724081017	0.685278985617608	1.16778252612885	5.66978397307802	0.837201874080339	2.31732001286643	14.0060019804047	7.42518996580527	1.77482409274454	15.1889341937015	29.5535522917278	82.1644050458183	12.7915953734331	46.2223122198366	12.935856612214	31.1353280735165
Nonconserved	FBgn0003997	3L	18167745	18185641	FBgn0078676	XR_group6	11039390	11054653	77.0494505236409	61.4347095133583	78.0792417425839	90.8471941472622	37.3479465855186	13.7311905211029	41.7225014002003	44.7292518174889	48.5980173218162	69.1605757390046	60.2932099550241	196.791379443731	41.7543006472876	22.2620561005699	63.4575601512123	70.2607416879789	44.7318928771297	66.0996816637896	50.4405149550705	29.3349339017451	47.1122396273882	5.24094508454219	65.8858428290649	27.1241620504435	41.8874809211491	113.790833574995	67.7995247064513	112.954052114234	40.4426140683701	12.3971050521432	55.4496235364313	36.7784920141526	36.5065380984233	7.25224232680773	80.238676151824	55.2909366014652	10.9702647103376	56.5211300559036	59.3077548448249	31.9087778681286	9.46721194013953	9.69479120244913	40.6601005083185	8.58752108825329	41.4421782570422	16.9735109692428
Nonconserved	FBgn0036783	3L	18252088	18252846	FBgn0080248	XR_group6	11128118	11128802	0	0	0	0	0.298323307769257	0	1081.54638871393	174.460993594382	0.77968535648239	0	0	0	0.438075230576657	0	934.236234710691	226.502434311957	0	0	1.41486102919976	0	0	0	956.196863347394	167.440005464113	0	0	1.14298674868442	0	2.06376292432773	0	905.468356089666	268.410531810986	0	0	0	0	0	1412.35570714467	85.8637599679358	0.325693301886599	0	0.375158183451833	0	0	1197.0566750834	166.418233049669
Nonconserved	FBgn0036836	3L	18985905	18988323	FBgn0071156	XR_group8	7045372	7047910	454.642571728075	101.260339468827	217.24099521177	5.32149827271783	120.299422559057	114.207711070303	384.917066784931	182.301035636206	271.051445899754	86.6755690309911	228.037265922246	20.5747404580577	136.290821703029	168.648220039479	1377.93932305424	339.123933235172	43.8958703682968	28.7835533347352	37.165956223857	2.76615774151457	38.2261871443584	19.8838333910414	89.8580143952177	6.86043980868806	88.4832364010293	22.1553762137528	28.4764154593381	8.97607873192778	37.6890581444083	92.6310011237527	84.347434542065	28.3397980972884	4.40563073503278	3.21986396551318	0.796306259953206	3.55582714502699	4.59541389339061	3.32583464003814	0.952042667043644	2.35037410710515	1.47137664452066	0	1.0274592691067	6.20900782351273	2.15515501006085	0.568318539490587
Nonconserved	FBgn0085285	3L	18988736	18989815	FBgn0249611	XR_group8	7048003	7049032	114.611225686447	15.4453836429566	47.0516697711101	3.39402620673838	30.052773256842	38.9230401451438	116.098276741361	40.0036990079799	66.8342465463495	18.5980193753633	50.5871184266026	10.7369137771508	46.40578466697	1102.84256547665	369.988900638048	128.387239354254	7.19512683717634	11.74763187618	7.43102621008984	0.146412126692611	12.3905234611703	6.12760347672523	27.0764023708923	1.72832856187751	8.84861676922413	3.24835462412188	9.70792594146443	0.512336859566001	5.9748725475759	738.780332092143	27.7628973149714	42.5342317180291	5.64707786338661	0.823352304858627	0.589860429953154	1.32926039932494	4.64137648979784	10.2620355248058	2.00877213366144	5.0349292937399	5.88974453120377	0.61887337822854	3.43631647792173	1339.62975901328	1.57562754769663	68.1422970440616
Nonconserved	FBgn0036837	3L	18990026	18998283	FBgn0074836	XR_group8	7049643	7057684	14589.4143387329	3748.3693618131	22719.8792770134	926.863266150293	4043.59223249987	13624.227394189	11130.7103203156	3555.02773209276	17266.2557719131	5782.40024877733	10123.9414880686	400.650691281386	4765.79032506396	9051.76019149728	14471.1610664051	8326.68472542803	14957.6769684563	2985.51321903881	16581.0906325809	872.565508653741	5637.30769787419	12368.8686685196	10683.2084110216	3404.7650123025	7867.31101240618	3237.88909022823	4546.70941279305	279.395026479705	2440.67812075893	18572.0822874284	7583.30413693947	5042.37059500591	9271.07463468151	1235.2302530291	176.275166341216	2785.41244039388	23434.8622793412	4539.34289085076	1773.60149955752	12009.0857847482	1440.74800310343	131.005015010474	2798.92885008412	3013.25061367978	3464.05599087884	2313.37427495936
Nonconserved	FBgn0036838	3L	18997875	19000608	FBgn0077709	XR_group8	7058050	7060418	122.368039846132	101.313191634228	89.0560568598398	241.246121101948	80.2282335988242	96.5524889944133	68.7680556493797	158.450175701442	75.1656083797903	59.8993682283162	50.4210558236394	35.0801489729635	53.6482308037395	96.8785453018794	48.5873712992899	39.3995050420357	106.303264677491	90.4031112431211	58.4366704104656	240.682279504987	67.467566585055	84.41709356478	56.7921441898699	135.789830217065	58.9387867847448	83.4633424401863	52.6696197739755	25.1449763472633	50.4280846919804	105.001670678434	38.5103251867981	40.082366583549	91.6032379269519	106.159500883591	161.793125315947	50.1754486588565	51.7478399328087	53.3219578138863	141.357257518676	25.2264989568273	38.6443369426	34.1996544368564	26.5699464477042	41.5139038115259	20.6417327476318	31.1018275305648
Nonconserved	FBgn0036839	3L	19000985	19003252	FBgn0074837	XR_group8	7060905	7062852	36.0059898950689	6.90023699068363	109.388580965514	0	25.1373628223225	26.8161273790361	310.994622379481	55.1250766459916	26.5935425162278	12.4901758327262	359.433396718073	8.98003560361155	27.3218187748298	3.31177327076589	377.48905766128	101.00956961807	45.0609043527659	5.3982214549665	148.336026254402	0	36.156670023249	17.5972549440335	479.550275952805	42.7533394734738	20.2211836313518	11.3356833583046	411.581481020227	2.60756862989737	18.6995872928503	4.7365653414294	376.785218428572	84.3362825738381	46.9933479957085	1.72063651837262	0	44.6079357079059	67.392976357427	463.488976509249	31.4840875599404	92.0806446895567	8.21459206136687	0.375158183451833	48.2525780324729	73.5472210380416	413.281953021131	66.499116163521
Nonconserved	FBgn0002945	3L	19003741	19045449	FBgn0071154	XR_group8	7063594	7104355	95.0737002994902	118.234341197953	319.842002471125	20.0114413747648	146.572752711235	244.140978453765	113.77807789138	78.4976839789915	130.059597924807	157.069096304545	233.350483035498	169.725321284593	168.858155464417	100.230352502814	126.954944423983	128.912541004733	70.8892047903594	86.0634339860154	236.281933036914	11.6220031664061	146.188299790451	145.848940466467	142.5218557375	38.8771170689846	109.961109422939	129.690505178999	342.135885862903	16.5780835701898	158.319082511417	118.53937510569	138.563939934343	75.9580749034713	42.2847808353799	31.7302209614621	4.17519647531613	110.898222251799	82.9745654051499	104.088456739146	18.2396961831807	55.382387636643	60.4663180136341	3.97612624672149	105.051630834169	49.609027802651	86.2117696218066	50.5642279550693
Nonconserved	FBgn0036842	3L	19059400	19062816	FBgn0077702	XR_group8	7118671	7121754	237.524773497974	163.174860393037	348.031443711068	296.692123740917	198.676495586659	281.972985042012	192.725855961036	246.187704748438	310.043817332654	231.784976832207	276.984608972351	90.766474931336	221.468792528157	413.911040462313	216.373039400033	201.80260567246	324.535435711767	211.261827479101	341.928920715053	347.061046573287	215.416265237765	254.631851299858	195.512752819867	294.512187805001	321.599201644124	198.582754672302	271.931202405283	104.332558414725	226.185444672136	367.281776094712	210.462941535741	198.491692938827	81.7379157739404	87.3082303854569	173.476477145184	143.080391463627	103.889852567133	103.748446567456	132.619684298987	91.0711489112232	47.3976013683832	59.7081557220403	140.879408779307	102.419689006484	132.383786461414	70.60480295159
Nonconserved	FBgn0036843	3L	19063165	19066151	FBgn0079873	XR_group8	7122546	7125030	197.119803209908	98.8583843349692	138.209782455045	110.115914052139	165.861657434553	84.337785788364	120.497806116701	102.314804256552	259.976126258587	170.668642708988	144.960070031785	20.8907993802599	228.156267793048	77.2550469979087	150.25637399686	116.385613279166	327.805309316003	236.199385049875	261.818107631313	121.076259905118	253.051018874855	154.944489822397	265.908345800412	169.45981703191	331.690024917506	303.198419532616	347.230344600659	36.2701011577239	334.191613690004	210.829357169824	209.378745167986	186.987604167578	146.018167922758	397.046223157295	60.0741027278722	322.703426224218	251.167898544233	186.458584261792	125.472156558979	165.041059768622	524.797430647033	55.8055419407678	359.665754400779	134.957879634239	244.405924243591	167.641967023498
Nonconserved	FBgn0036844	3L	19066155	19086426	FBgn0072796	XR_group8	7128044	7146944	248.280548106737	166.597001022645	293.274454684529	324.181104814731	374.823523778824	325.056476654184	210.466217463916	230.953440372528	211.551143425572	154.87449898112	352.584785408326	89.6112122981936	416.553088266727	83.0420287867559	258.89269059202	141.179413776144	226.736307747263	194.155047881654	285.934666406334	330.489522540972	467.189490071156	330.321431052538	336.47591754994	295.176290175765	310.107676885187	381.118394065935	438.403084425272	53.5277355356657	650.306336520316	150.653773880312	459.296432233065	229.739964612371	169.830098994729	121.816710709518	232.727494449515	220.216035603891	155.32320228311	173.249775246148	221.640639354786	161.670494782246	90.7436368034266	30.1981377125027	177.005067151434	92.4582074251078	144.208786066021	77.7108198797707
Nonconserved	FBgn0036853	3L	19253290	19255061	FBgn0081977	XR_group8	7329235	7330132	101.731958521285	103.963049422388	74.6156004058448	125.621081010403	95.9901230285357	84.9916350021222	100.261503512203	119.235425822107	94.5840483737405	97.9588756976057	113.490876407954	91.91099389569	75.7824640520002	63.1806690406167	81.022100236196	74.7761162009597	117.678898085142	123.970934777737	79.8096111948474	128.349190873498	85.7155656879382	99.6076542003826	100.806090889333	109.806641080355	86.4285441090871	89.6762316224083	95.7665659016071	118.662850197459	72.6418140121505	52.8045876049609	81.3167921376855	82.4175439960333	88.6346905039647	82.3172378460617	128.666874899259	54.0112725318176	78.5707924542197	60.6099936944674	92.7701879997449	66.629816530947	86.7660162952948	33.0243242523923	50.9583132508607	58.1319180588506	75.0658441384338	39.8597595663407
Nonconserved	FBgn0040075	3L	19255340	19257111	FBgn0081993	XR_group8	7330438	7332122	137.992603897654	153.004035259093	110.844139997593	527.337231518304	118.029772066382	131.077999226246	113.909231976743	326.873365457746	111.487195557878	106.442592534096	87.2702945279448	1959.43072768555	102.329965295678	101.961720854934	88.3817007106039	449.324313406739	149.728118858648	133.684000729497	135.954809640299	467.18050519243	114.587930849889	126.745196288064	103.074214830322	342.362021743062	122.515975230071	126.039694296745	86.6891628530273	2464.4274543069	99.0103642805647	111.054244487288	87.46967077124	433.76978245104	137.234740624425	146.54986858755	313.708954419392	115.068059426441	122.776363632672	121.458733471332	270.392412509153	140.462604207819	168.399337519203	1205.36715307275	135.260549470996	158.630312165583	128.517258096712	377.606134946081
Nonconserved	FBgn0260857	3L	19261394	19262437	FBgn0072798	XR_group8	7335077	7335873	247.432280863048	180.065139340153	108.619502673892	64.018512347113	92.5163800814157	91.8072268054457	100.300355077376	125.110605005123	328.469514033919	193.073758956364	87.6862323569035	254.498773128543	104.161788582017	451.321800780988	116.377441488028	172.553637370364	211.739936852345	189.835556479703	109.722396901104	70.6704050148905	102.280927710255	129.797245955668	85.2724556515138	100.32674221232	290.585227422456	151.340361941568	76.1975725717093	235.040146126421	90.4151770015462	475.552830980423	78.5813536857384	138.360836442775	104.61883441644	125.541817106023	63.3998245220628	53.9716885783174	91.1513889355793	59.2145239295308	58.4394484205706	122.523679438779	121.491495463837	203.97813044502	69.343827199345	248.040513875874	61.5470546707393	124.581370763153
Nonconserved	FBgn0017578	3L	19262232	19264184	FBgn0081923	XR_group8	7335838	7337240	259.062937891779	166.645728670034	166.029472506267	122.004534209202	162.069770441356	155.277615621381	159.519731935942	137.615401229407	231.091181853894	196.230386603114	160.086261405489	193.946014910133	161.490386508801	184.870416727919	212.440552704747	160.733910830352	233.89191665285	110.329291018969	137.149195456439	92.2857877950787	169.879490580787	150.724458413658	181.541792279102	114.029833095531	201.839250684807	147.070117149203	151.95127158787	185.716802263968	144.103725294533	167.892568012542	173.982399076292	136.545835248177	141.687117753891	111.593952165064	149.740715357855	115.186171487557	99.463210036666	100.390017532387	117.077816546307	121.409784684223	120.709411735658	44.0085901563929	101.568943905199	85.3350034104944	103.969349321923	64.5703539784186
Nonconserved	FBgn0036856	3L	19263766	19266838	FBgn0081935	XR_group8	7338010	7338826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.4046522162548	74.6945808170937	111.49042675443	75.5329579391265	74.0795975326949	50.4527072844566	84.90676445702	81.5671673915847	80.6109813166032	35.1644026407501	75.5811552965593	52.5521142897029	45.287024990427	54.9492394649836
Nonconserved	FBgn0259720	3L	19263766	19266838	FBgn0249989	XR_group8	7337483	7338028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.2942454084643	35.9065389506619	55.2038626132561	31.6860634556265	34.3352731801788	29.6350927057057	35.8354350792567	31.2660148730132	43.7253879139454	18.9792277867437	40.1583744275008	19.8844813091542	25.6645290130378	20.0104317607598
Nonconserved	FBgn0036857	3L	19266473	19268913	FBgn0081909	XR_group8	7338751	7340742	758.884915139393	415.536452798439	41.4231448390031	44.6022347760356	365.375497480382	228.733022195905	352.625828715625	162.727555152102	734.182039606614	703.29155722023	143.08116938668	10.3366649071024	231.83308856354	30.4950214408013	200.791077290493	171.138203414898	601.794885520746	379.136095539977	54.0065821398525	5.49416295604957	270.955085242987	289.007035397575	202.566937499233	109.994640887349	676.740975242573	554.332506764159	158.09618980329	3.85040239385119	292.07247926402	37.9752324768929	317.669822796273	212.041987922697	739.03812294499	611.325894885921	11.8267920711751	276.966097756578	394.257389245254	225.990884211327	155.447110815828	561.839945194326	1287.4609470826	5.30899356393471	244.341465790807	137.369068621368	208.437342439604	204.718449049823
Nonconserved	FBgn0036859	3L	19269351	19274168	FBgn0249990	XR_group8	7342168	7345912	0.45384301361582	0	0	0	18.1070369813634	0.307886485460846	13.3014404836298	2.23152595374747	2.21007624137808	0	0	2.33728185254102	11.350415589426	0	15.6984479477594	8.66095039090104	0	0	0	0	17.2179604902915	0	16.7432034248706	4.91610901084358	5.93615010176678	0	0	0	22.8006051310519	0	19.1935214832766	5.72865965879138	0	0	0	2.77028264156356	0	2.26994322212825	0.158551730249064	0	0	1.13058869227802	2.38831599828511	0	4.21225702783505	0.239532455829128
Nonconserved	FBgn0036860	3L	19275791	19279919	FBgn0072800	XR_group8	7346662	7349476	0	0	0	0	1.64102389811058	0	1.2887153692721	0.385908969005927	0	0	0	0	2.02810094472734	0	2.71905530574954	0.334101152405457	0	0	0	0	0.764638351737099	0	1.90200171489307	0	0	0	0	0	3.66423985550571	0	8.88765752351842	2.6634364429935	0	0	0	0.243686174286826	0	1.85071446124365	0	0	0	0.684594872566103	0.72838469886295	0	1.71413420678309	0.239532455829128
Nonconserved	FBgn0036861	3L	19280120	19280800	FBgn0249604	XR_group8	7349488	7350447	0	0	0	0	0	0	1.00149208332835	0.192954484502963	0	0	0	0	0	0	0.264883671154535	0	0	0	0	0	0	0	1.36372866546409	0	0	0	0	0	0	0	1.07729320301657	0.19807632360066	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nonconserved	FBgn0036862	3L	19281364	19292766	FBgn0081902	XR_group8	7352203	7362638	1142.11668098478	75.0047423256875	637.178028385914	1.2886626484933	625.002258582806	489.412102575236	4984.64709454532	1300.89890635138	1313.24137460158	117.391541630126	1767.72443830626	82.1578296872725	668.152259472915	111.566192251716	9927.21136024097	2256.96169475118	1020.57584321839	69.7942991714527	597.873141996031	2.00638356982742	812.84237616028	374.408756884186	8091.21845664122	601.40466581803	651.332377034256	91.010029493416	2202.18443712312	33.3746746388068	624.100801879912	90.8203298536218	7647.00803346771	1142.03084075631	1280.49359057263	76.5861188635763	0.589860429953154	845.859054133562	747.721237635709	4657.06254492309	394.286193626764	1683.98016650785	100.617741746188	10.3136645806777	813.758153463596	480.991422457226	3410.27940197216	787.594239353494
Nonconserved	FBgn0262519	3L	19882051	19910215	FBgn0245328	XR_group6	11803878	11833233	844.698407389109	1000.18514345307	1252.90493282142	2627.37165948589	976.884496703465	1072.98155047765	875.477322536566	1404.97978238641	749.459868727845	872.738123718309	798.317101746756	1272.49499609868	1005.90798488732	1059.20314054785	845.230608280329	793.543569219395	701.465387894795	898.934281728719	955.741831969525	2436.94885776247	1043.28286922765	961.377174174194	766.17306510616	1336.74297502696	935.858866307286	964.175561164664	913.762447516105	1262.98546079107	1112.57438121566	1032.07862070881	876.131270404405	780.790292734576	703.881697938749	747.346821296028	1311.37514718069	1084.95419286328	729.966253963623	974.417365568418	1076.29752976352	592.402841013785	638.897704719932	984.741195197715	918.836553732898	692.270545427866	893.610167981276	621.399312696388
Nonconserved	FBgn0014037	3L	19889120	19909410	FBgn0245327	XR_group6	11804701	11822396	1225.58513443565	1009.90671107028	1236.73399687991	1255.56276328795	918.86062375271	1049.6050814335	1269.5604483062	822.448701333883	1228.26024117082	996.940020197535	1191.28920926487	2845.96292461957	822.676769484323	1228.31474655805	1417.7557179721	1162.42690621772	1181.33753247721	1150.01973318379	1179.51503765897	1420.8809842582	864.792637688161	1179.7602957782	1258.11085266422	1047.76623606171	1249.04661986968	1013.53318777668	1197.65723518434	3089.59128346867	896.22849581612	1088.66086023225	1507.67729933058	1064.21541664394	550.177045365668	483.687895813342	674.060828486316	480.313496731725	293.463084323452	687.067798581707	538.658840149466	446.420204532585	395.273972659344	829.212663440615	518.341253148111	447.312649484031	619.987168590929	498.114517604733
Nonconserved	FBgn0036915	3L	19910300	19912504	FBgn0080559	XR_group6	11800839	11802936	171.824903544155	177.523807692178	157.656482132157	287.580197183707	214.369970702063	169.927188001356	148.101463709357	226.762103282476	142.408669902422	163.762679875944	114.176965756159	539.980749181819	220.687988772206	144.815781113825	147.354556768334	225.131821992626	175.12311668565	168.394463187325	139.264513234465	320.154349245069	213.479722217719	146.610779062686	137.088346892275	243.000794507572	199.243647213199	187.726199071004	155.273296420146	574.393294169942	236.10696893899	133.857648565478	153.585667872899	209.848572818803	107.229848721004	100.72338423919	246.693735143393	118.451934214567	97.9529578608587	98.8179727037718	198.182211021046	118.67257385999	131.566868999983	159.338911806177	121.684835064753	134.742817936035	74.5095326264704	96.567480756564
Nonconserved	FBgn0036916	3L	19912405	19913715	FBgn0080763	XR_group6	11799552	11800836	84.2904810700831	77.0127485771503	65.7485559139041	108.2385179835	62.1636092189724	52.9119730073918	54.2141263130486	114.347015657808	67.6190690075099	65.6503127530675	63.2343731804698	191.85603133736	40.3281985609522	88.5123110522158	43.3584208937261	79.2501026847172	71.2360574508532	76.0822214408809	54.4033953109288	107.414144977223	60.1328272031734	55.7920334115	60.8317017088475	97.5159313018359	70.0927440567013	64.2075845935525	50.119257032541	196.422968379122	38.0887368212591	60.0248356036958	41.0351578721188	67.8210753762569	47.05266206921	35.8821719649545	140.074634741519	23.3232224960833	50.0574566639399	18.3408571467946	117.209728616438	34.3707417102556	26.403438590632	173.684648256991	19.8219174219127	78.4403313562648	25.5702559957287	70.1482845725782
Nonconserved	FBgn0028695	3L	19915051	19918160	FBgn0080564	XR_group6	11796170	11799229	2392.45896703559	1294.69825011828	1363.20149670123	1620.02260110686	736.180952001888	1136.34359173832	918.906072874349	1244.16178046366	3496.0112753527	1368.54599328468	1043.62931041653	1582.79214239885	695.862481786558	1308.5311372805	843.615705004845	1045.0816430122	2758.91965926946	1299.62919566583	1498.7739243717	1554.41392131911	758.397566774294	1294.7774416833	880.638032247913	1468.13089218338	4069.67264993358	1325.93555695847	1069.93868804684	1710.62484352372	719.186380637962	1565.66716202757	908.283465598658	1145.95749369053	2317.2228945037	1172.32634690207	914.127770353653	618.811822637782	1595.49497594288	663.510710046296	884.012829755521	2071.52192626648	1030.30198305537	1786.60959793804	515.064254883174	1676.22496074441	570.257022625437	1084.72098260066
Nonconserved	FBgn0020887	3L	19918242	19923462	FBgn0080756	XR_group6	11789565	11794466	283.979777303565	234.668173412847	228.94516747637	469.385891953558	273.585896210214	223.204844877608	217.202511497922	293.543693099354	197.672968988831	210.958395137378	201.321398817347	400.331949922125	231.784141243074	277.938790136578	212.50345591638	209.229762318046	247.865475042428	234.135607737931	216.804651399874	630.741237798501	283.902535060513	201.336895320002	237.148555236741	336.701747846482	145.023522861141	235.314591345194	231.242258051487	336.825062565279	265.43759635223	227.306619735183	204.229568701272	210.143297338063	226.12855836436	221.883977703749	499.304566881983	345.654390998802	146.206587613513	214.670971797302	350.55002414679	176.094890190853	252.533990961642	340.231045595991	303.109753248712	223.338860505173	213.480889018549	232.597182153399
Nonconserved	FBgn0036918	3L	19923671	19924688	FBgn0080569	XR_group6	11787971	11788718	131.871351995771	197.910920368913	123.018191163382	246.886107576305	176.278689617911	175.130224504584	157.614787738844	210.598714420216	146.446150639742	173.257187704432	124.787093413798	1032.69169371483	166.714177053675	169.979357683032	119.383813923414	319.485681484562	203.805998865927	334.617796060301	216.164539444962	247.361369753951	234.887156392296	231.648202240512	183.71589902312	228.555818546615	183.589806138576	241.27838393129	178.305453780277	971.887653649545	241.722690446852	283.283067960502	167.689851695778	329.054991318476	164.412050174941	163.713692335691	205.639800254355	111.811572167976	136.128145568516	143.85096254039	152.952683810727	131.26843712013	136.895160781979	130.037140776249	127.87389303644	144.708685977047	130.038187291228	109.812837353224
